"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2010,9,1,5,7.94,0,0.05,0,0.06,0,0,0,0.49,0,0.02,0,0.01,0,0,0
2010,9,2,2,4.24,0,81.74,0,0.07,0,5.94,0,0.02,0,0,0,3.15,0,0.23,0
2010,9,2,3,142.84,0,53.85,0,2.29,0,3.92,0,0.59,0,0.05,0,2.07,0,0.15,0
2010,9,2,4,73.07,0,2.59,0,1.17,0,0.19,0,0.3,0,0.03,0,0.1,0,0.01,0
2010,9,2,5,52.14,0,0.04,0,0.83,0,0,0,0.22,0,0.02,0,0,0,0,0
2010,9,4,2,4.85,0,41.83,0,0.08,0,3.04,0,0,0,0,0,0.25,0,0.02,0
2010,9,4,3,196.22,0,1.49,0,3.14,0,0.11,0,0.11,0,0.01,0,0.01,0,0,0
2010,9,4,4,49.08,0,0.08,0,0.79,0,0.01,0,0.03,0,0,0,0,0,0,0
2010,9,4,5,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,7,2,0,0,4.51,0,0,0,0,0,0,0,0,0,0.16,0,0,0
2010,9,7,3,3.6,0,9.35,0,0,0,0,0,0.03,0,0,0,0.33,0,0,0
2010,9,7,4,0,53.73,0,0.44,0,0,0,0,0,0.49,0,0,0,0.44,0,0
2010,9,7,5,0,7.66,0,0.01,0,0,0,0,0,0.07,0,0,0,0.01,0,0
2010,9,18,2,0,0,48.81,0,0,0,14.28,0,0,0,0,0,0,0,0,0
2010,9,18,3,17.02,0,20.22,0,0.61,0,5.92,0,0,0,0,0,0,0,0,0
2010,9,18,4,72.29,0,0.29,0,2.6,0,0.09,0,0,0,0,0,0,0,0,0
2010,9,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,19,2,370.76,0,149.63,0,13.35,0,43.79,0,33.75,0,9.88,0,0,0,0,0
2010,9,19,3,356.78,0,0.79,0,12.84,0,0.23,0,32.48,0,9.5,0,0,0,0,0
2010,9,19,4,278.88,0,0.02,0,10.04,0,0.01,0,25.38,0,7.43,0,0,0,0,0
2010,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9,20,2,1.39,0,8.6,0,0.1,0,4.82,0,0.11,0,0.06,0,0,0,0,0
2010,9,20,3,26.73,0,0.03,0,1.84,0,0.02,0,2.15,0,1.2,0,0,0,0,0
2010,9,20,4,9.34,0,0,0,0.64,0,0,0,0.75,0,0.42,0,0,0,0,0
2010,9,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,1,2,0,0,612.27,0,0,0,19.21,0,0,0,0,0,105.08,0,3.3,0
2010,10,1,3,15.08,0,445.8,0,0.12,0,13.99,0,0.93,0,0.04,0,76.51,0,2.4,0
2010,10,1,4,40.51,0,11.56,0,0.32,0,0.36,0,2.49,0,0.09,0,1.98,0,0.06,0
2010,10,1,5,0,0,0.24,0,0,0,0.01,0,0,0,0,0,0.04,0,0,0
2010,10,2,2,0,0,272.38,0,0,0,19.81,0,0,0,0,0,10.49,0,0.76,0
2010,10,2,3,54.41,0,189.23,0,0.87,0,13.76,0,0.23,0,0.02,0,7.29,0,0.53,0
2010,10,2,4,39.47,0,16.42,0,0.63,0,1.19,0,0.16,0,0.01,0,0.63,0,0.05,0
2010,10,2,5,0,0,0.2,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0
2010,10,4,2,0,0,139.39,0,0,0,10.14,0,0,0,0,0,0.85,0,0.06,0
2010,10,4,3,565.28,0,5.25,0,9.04,0,0.38,0,0.31,0,0.03,0,0.03,0,0,0
2010,10,4,4,717.31,0,0.53,0,11.48,0,0.04,0,0.39,0,0.03,0,0,0,0,0
2010,10,4,5,36.39,0,0.08,0,0.58,0,0.01,0,0.02,0,0,0,0,0,0,0
2010,10,7,2,0,0,15.04,0,0,0,0,0,0,0,0,0,0.54,0,0,0
2010,10,7,3,2.66,0,32.85,0,0,0,0,0,0.02,0,0,0,1.17,0,0,0
2010,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,18,2,0,0,162.63,0,0,0,47.6,0,0,0,0,0,0,0,0,0
2010,10,18,3,12.1,0,71.05,0,0.44,0,20.79,0,0,0,0,0,0,0,0,0
2010,10,18,4,12.85,0,1.84,0,0.46,0,0.54,0,0,0,0,0,0,0,0,0
2010,10,18,5,0,0,0.04,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2010,10,19,2,878.54,0,498.58,0,31.63,0,145.93,0,79.97,0,23.41,0,0,0,0,0
2010,10,19,3,414.15,0,2.77,0,14.91,0,0.81,0,37.7,0,11.03,0,0,0,0,0
2010,10,19,4,0,0,0.12,0,0,0,0.03,0,0,0,0,0,0,0,0,0
2010,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10,20,2,0,0,28.66,0,0,0,16.08,0,0,0,0,0,0,0,0,0
2010,10,20,3,250.8,0,0.09,0,17.31,0,0.05,0,20.15,0,11.3,0,0,0,0,0
2010,10,20,4,444.7,0,0.01,0,30.68,0,0.01,0,35.73,0,20.04,0,0,0,0,0
2010,10,20,5,23.57,0,0,0,1.63,0,0,0,1.89,0,1.06,0,0,0,0,0
2010,11,1,2,0,0,2032.38,0,0,0,63.76,0,0,0,0,0,348.8,0,10.94,0
2010,11,1,3,0,0,1339.08,0,0,0,42.01,0,0,0,0,0,229.81,0,7.21,0
2010,11,1,4,309.25,0,36.04,0,2.47,0,1.13,0,18.98,0,0.72,0,6.19,0,0.19,0
2010,11,1,5,0,0,1.44,0,0,0,0.05,0,0,0,0,0,0.25,0,0.01,0
2010,11,2,2,0,0,904.13,0,0,0,65.76,0,0,0,0,0,34.82,0,2.53,0
2010,11,2,3,9.95,0,568.4,0,0.16,0,41.34,0,0.04,0,0,0,21.89,0,1.59,0
2010,11,2,4,258.47,0,51.21,0,4.14,0,3.72,0,1.07,0,0.09,0,1.97,0,0.14,0
2010,11,2,5,0,0,1.19,0,0,0,0.09,0,0,0,0,0,0.05,0,0,0
2010,11,4,2,91.68,0,462.7,0,1.47,0,33.65,0,0.05,0,0,0,2.81,0,0.2,0
2010,11,4,3,2179.8,0,15.77,0,34.88,0,1.15,0,1.18,0,0.1,0,0.1,0,0.01,0
2010,11,4,4,2297.91,0,1.65,0,36.77,0,0.12,0,1.24,0,0.11,0,0.01,0,0,0
2010,11,4,5,380.44,0,0.46,0,6.09,0,0.03,0,0.21,0,0.02,0,0,0,0,0
2010,11,7,2,0,0,49.92,0,0,0,0,0,0,0,0,0,1.78,0,0,0
2010,11,7,3,2.03,0,98.68,0,0,0,0,0,0.02,0,0,0,3.52,0,0,0
2010,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,18,2,0,0,539.84,0,0,0,158,0,0,0,0,0,0,0,0,0
2010,11,18,3,0,0,213.41,0,0,0,62.46,0,0,0,0,0,0,0,0,0
2010,11,18,4,186.31,0,5.74,0,6.71,0,1.68,0,0,0,0,0,0,0,0,0
2010,11,18,5,0,0,0.23,0,0,0,0.07,0,0,0,0,0,0,0,0,0
2010,11,19,2,0,0,1654.99,0,0,0,484.39,0,0,0,0,0,0,0,0,0
2010,11,19,3,230.28,0,8.32,0,8.29,0,2.44,0,20.96,0,6.13,0,0,0,0,0
2010,11,19,4,598.98,0,0.37,0,21.56,0,0.11,0,54.52,0,15.96,0,0,0,0,0
2010,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11,20,2,83.45,0,95.12,0,5.76,0,53.36,0,6.71,0,3.76,0,0,0,0,0
2010,11,20,3,945.55,0,0.29,0,65.24,0,0.16,0,75.97,0,42.62,0,0,0,0,0
2010,11,20,4,1392.84,0,0.04,0,96.11,0,0.02,0,111.91,0,62.78,0,0,0,0,0
2010,11,20,5,240.99,0,0.02,0,16.63,0,0.01,0,19.36,0,10.86,0,0,0,0,0
2010,12,1,2,0,0,124.32,0,0,0,3.9,0,0,0,0,0,21.34,0,0.67,0
2010,12,1,3,0,0,74.21,0,0,0,2.33,0,0,0,0,0,12.74,0,0.4,0
2010,12,1,4,16.32,0,2.06,0,0.13,0,0.06,0,1,0,0.04,0,0.35,0,0.01,0
2010,12,1,5,0,0,0.12,0,0,0,0,0,0,0,0,0,0.02,0,0,0
2010,12,2,2,0,0,55.31,0,0,0,4.02,0,0,0,0,0,2.13,0,0.15,0
2010,12,2,3,0.82,0,31.5,0,0.01,0,2.29,0,0,0,0,0,1.21,0,0.09,0
2010,12,2,4,13.45,0,2.93,0,0.22,0,0.21,0,0.06,0,0,0,0.11,0,0.01,0
2010,12,2,5,0,0,0.1,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2010,12,4,2,5.01,0,28.3,0,0.08,0,2.06,0,0,0,0,0,0.17,0,0.01,0
2010,12,4,3,119.78,0,0.87,0,1.92,0,0.06,0,0.06,0,0.01,0,0.01,0,0,0
2010,12,4,4,135.79,0,0.09,0,2.17,0,0.01,0,0.07,0,0.01,0,0,0,0,0
2010,12,4,5,32.93,0,0.04,0,0.53,0,0,0,0.02,0,0,0,0,0,0,0
2010,12,7,2,0,0,3.05,0,0,0,0,0,0,0,0,0,0.11,0,0,0
2010,12,7,3,0.17,0,5.47,0,0,0,0,0,0,0,0,0,0.19,0,0,0
2010,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,18,2,0,0,33.02,0,0,0,9.66,0,0,0,0,0,0,0,0,0
2010,12,18,3,0,0,11.83,0,0,0,3.46,0,0,0,0,0,0,0,0,0
2010,12,18,4,11.98,0,0.33,0,0.43,0,0.1,0,0,0,0,0,0,0,0,0
2010,12,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2010,12,19,2,0,0,101.23,0,0,0,29.63,0,0,0,0,0,0,0,0,0
2010,12,19,3,12.64,0,0.46,0,0.45,0,0.13,0,1.15,0,0.34,0,0,0,0,0
2010,12,19,4,29.34,0,0.02,0,1.06,0,0.01,0,2.67,0,0.78,0,0,0,0,0
2010,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,12,20,2,4.56,0,5.82,0,0.31,0,3.26,0,0.37,0,0.21,0,0,0,0,0
2010,12,20,3,51.96,0,0.02,0,3.58,0,0.01,0,4.17,0,2.34,0,0,0,0,0
2010,12,20,4,82.31,0,0,0,5.68,0,0,0,6.61,0,3.71,0,0,0,0,0
2010,12,20,5,20.86,0,0,0,1.44,0,0,0,1.68,0,0.94,0,0,0,0,0
2010,13,1,2,0,0,542.47,0,0,0,17.02,0,0,0,0,0,93.1,0,2.92,0
2010,13,1,3,0,0,353.5,0,0,0,11.09,0,0,0,0,0,60.67,0,1.9,0
2010,13,1,4,54.37,0,9.17,0,0.43,0,0.29,0,3.34,0,0.13,0,1.57,0,0.05,0
2010,13,1,5,2.3,0,0.63,0,0.02,0,0.02,0,0.14,0,0.01,0,0.11,0,0,0
2010,13,2,2,0,0,241.33,0,0,0,17.55,0,0,0,0,0,9.29,0,0.68,0
2010,13,2,3,20.1,0,150.05,0,0.32,0,10.91,0,0.08,0,0.01,0,5.78,0,0.42,0
2010,13,2,4,147.12,0,13.03,0,2.35,0,0.95,0,0.61,0,0.05,0,0.5,0,0.04,0
2010,13,2,5,22.41,0,0.52,0,0.36,0,0.04,0,0.09,0,0.01,0,0.02,0,0,0
2010,13,4,2,4.5,0,123.5,0,0.07,0,8.98,0,0,0,0,0,0.75,0,0.05,0
2010,13,4,3,266.35,0,4.16,0,4.26,0,0.3,0,0.14,0,0.01,0,0.03,0,0,0
2010,13,4,4,646.17,0,0.42,0,10.34,0,0.03,0,0.35,0,0.03,0,0,0,0,0
2010,13,4,5,48.13,0,0.2,0,0.77,0,0.01,0,0.03,0,0,0,0,0,0,0
2010,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,18,2,0,0,144.09,0,0,0,42.17,0,0,0,0,0,0,0,0,0
2010,13,18,3,0,0,56.34,0,0,0,16.49,0,0,0,0,0,0,0,0,0
2010,13,18,4,74.23,0,1.46,0,2.67,0,0.43,0,0,0,0,0,0,0,0,0
2010,13,18,5,35.34,0,0.1,0,1.27,0,0.03,0,0,0,0,0,0,0,0,0
2010,13,19,2,0,0,441.74,0,0,0,129.29,0,0,0,0,0,0,0,0,0
2010,13,19,3,548.56,0,2.2,0,19.75,0,0.64,0,49.93,0,14.61,0,0,0,0,0
2010,13,19,4,136.37,0,0.09,0,4.91,0,0.03,0,12.41,0,3.63,0,0,0,0,0
2010,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,20,2,4.1,0,25.39,0,0.28,0,14.24,0,0.33,0,0.18,0,0,0,0,0
2010,13,20,3,115.54,0,0.08,0,7.97,0,0.04,0,9.28,0,5.21,0,0,0,0,0
2010,13,20,4,391.67,0,0.01,0,27.02,0,0.01,0,31.47,0,17.65,0,0,0,0,0
2010,13,20,5,30.49,0,0.01,0,2.1,0,0,0,2.45,0,1.37,0,0,0,0,0
2010,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,2,2,0,0,7.36,0,0,0,0.54,0,0,0,0,0,0.28,0,0.02,0
2010,14,2,3,0,0,7.34,0,0,0,0.53,0,0,0,0,0,0.28,0,0.02,0
2010,14,2,4,14.98,0,0.67,0,0.24,0,0.05,0,0.06,0,0.01,0,0.03,0,0,0
2010,14,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,4,2,0,0,3.77,0,0,0,0.27,0,0,0,0,0,0.02,0,0,0
2010,14,4,3,39.88,0,0.2,0,0.64,0,0.01,0,0.02,0,0,0,0,0,0,0
2010,14,4,4,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,20,2,0,0,0.77,0,0,0,0.43,0,0,0,0,0,0,0,0,0
2010,14,20,3,17.3,0,0,0,1.19,0,0,0,1.39,0,0.78,0,0,0,0,0
2010,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,2,2,56.65,0,95.64,0,0.91,0,6.96,0,0.23,0,0.02,0,3.68,0,0.27,0
2010,15,2,3,57.97,0,36.11,0,0.93,0,2.63,0,0.24,0,0.02,0,1.39,0,0.1,0
2010,15,2,4,72.33,0,2.61,0,1.16,0,0.19,0,0.3,0,0.03,0,0.1,0,0.01,0
2010,15,2,5,0,0,0.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2010,15,4,2,36.47,0,48.95,0,0.58,0,3.56,0,0.02,0,0,0,0.3,0,0.02,0
2010,15,4,3,171.96,0,1,0,2.75,0,0.07,0,0.09,0,0.01,0,0.01,0,0,0
2010,15,4,4,50.4,0,0.08,0,0.81,0,0.01,0,0.03,0,0,0,0,0,0,0
2010,15,4,5,26.7,0,0.04,0,0.43,0,0,0,0.01,0,0,0,0,0,0,0
2010,15,7,2,0,0,5.28,0,0,0,0,0,0,0,0,0,0.19,0,0,0
2010,15,7,3,1.97,0,6.27,0,0,0,0,0,0.02,0,0,0,0.22,0,0,0
2010,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,18,2,0,0,57.11,0,0,0,16.71,0,0,0,0,0,0,0,0,0
2010,15,18,3,15.11,0,13.56,0,0.54,0,3.97,0,0,0,0,0,0,0,0,0
2010,15,18,4,21.47,0,0.29,0,0.77,0,0.09,0,0,0,0,0,0,0,0,0
2010,15,18,5,0,0,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2010,15,19,2,143.78,0,175.07,0,5.18,0,51.24,0,13.09,0,3.83,0,0,0,0,0
2010,15,19,3,223.59,0,0.53,0,8.05,0,0.15,0,20.35,0,5.96,0,0,0,0,0
2010,15,19,4,207.06,0,0.02,0,7.45,0,0.01,0,18.85,0,5.52,0,0,0,0,0
2010,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15,20,2,33.2,0,10.06,0,2.29,0,5.64,0,2.67,0,1.5,0,0,0,0,0
2010,15,20,3,74.59,0,0.02,0,5.15,0,0.01,0,5.99,0,3.36,0,0,0,0,0
2010,15,20,4,30.55,0,0,0,2.11,0,0,0,2.45,0,1.38,0,0,0,0,0
2010,15,20,5,16.91,0,0,0,1.17,0,0,0,1.36,0,0.76,0,0,0,0,0
2010,16,1,2,0,0,21.15,0,0,0,0.66,0,0,0,0,0,3.63,0,0.11,0
2010,16,1,3,0,0,11.55,0,0,0,0.36,0,0,0,0,0,1.98,0,0.06,0
2010,16,1,4,69.88,0,0.26,0,0.56,0,0.01,0,4.29,0,0.16,0,0.04,0,0,0
2010,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,2,2,0,0,9.41,0,0,0,0.68,0,0,0,0,0,0.36,0,0.03,0
2010,16,2,3,10.99,0,4.9,0,0.18,0,0.36,0,0.05,0,0,0,0.19,0,0.01,0
2010,16,2,4,0,0,0.37,0,0,0,0.03,0,0,0,0,0,0.01,0,0,0
2010,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,4,2,0,0,4.81,0,0,0,0.35,0,0,0,0,0,0.03,0,0,0
2010,16,4,3,29.27,0,0.14,0,0.47,0,0.01,0,0.02,0,0,0,0,0,0,0
2010,16,4,4,7.19,0,0.01,0,0.12,0,0,0,0,0,0,0,0,0,0,0
2010,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,7,2,3.24,0,0.52,0,0,0,0,0,0.03,0,0,0,0.02,0,0,0
2010,16,7,3,0,0,0.85,0,0,0,0,0,0,0,0,0,0.03,0,0,0
2010,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,18,2,0,0,5.62,0,0,0,1.64,0,0,0,0,0,0,0,0,0
2010,16,18,3,0,0,1.84,0,0,0,0.54,0,0,0,0,0,0,0,0,0
2010,16,18,4,59.68,0,0.04,0,2.15,0,0.01,0,0,0,0,0,0,0,0,0
2010,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,19,2,0,0,17.22,0,0,0,5.04,0,0,0,0,0,0,0,0,0
2010,16,19,3,84.76,0,0.07,0,3.05,0,0.02,0,7.71,0,2.26,0,0,0,0,0
2010,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,20,2,0,0,0.99,0,0,0,0.56,0,0,0,0,0,0,0,0,0
2010,16,20,3,12.7,0,0,0,0.88,0,0,0,1.02,0,0.57,0,0,0,0,0
2010,16,20,4,4.36,0,0,0,0.3,0,0,0,0.35,0,0.2,0,0,0,0,0
2010,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,1,2,0,0,38.54,0,0,0,1.21,0,0,0,0,0,6.61,0,0.21,0
2010,17,1,3,0,0,22.62,0,0,0,0.71,0,0,0,0,0,3.88,0,0.12,0
2010,17,1,4,52.82,0,0.84,0,0.42,0,0.03,0,3.24,0,0.12,0,0.14,0,0,0
2010,17,1,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2010,17,2,2,10.11,0,17.14,0,0.16,0,1.25,0,0.04,0,0,0,0.66,0,0.05,0
2010,17,2,3,15.26,0,9.6,0,0.24,0,0.7,0,0.06,0,0.01,0,0.37,0,0.03,0
2010,17,2,4,30.76,0,1.19,0,0.49,0,0.09,0,0.13,0,0.01,0,0.05,0,0,0
2010,17,2,5,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,4,2,6.51,0,8.77,0,0.1,0,0.64,0,0,0,0,0,0.05,0,0,0
2010,17,4,3,45.25,0,0.27,0,0.72,0,0.02,0,0.02,0,0,0,0,0,0,0
2010,17,4,4,21.43,0,0.04,0,0.34,0,0,0,0.01,0,0,0,0,0,0,0
2010,17,4,5,7.14,0,0.02,0,0.11,0,0,0,0,0,0,0,0,0,0,0
2010,17,7,2,0,0,0.95,0,0,0,0,0,0,0,0,0,0.03,0,0,0
2010,17,7,3,0.52,0,1.67,0,0,0,0,0,0,0,0,0,0.06,0,0,0
2010,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,18,2,0,0,10.24,0,0,0,3,0,0,0,0,0,0,0,0,0
2010,17,18,3,3.98,0,3.61,0,0.14,0,1.06,0,0,0,0,0,0,0,0,0
2010,17,18,4,9.13,0,0.13,0,0.33,0,0.04,0,0,0,0,0,0,0,0,0
2010,17,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,19,2,25.65,0,31.38,0,0.92,0,9.18,0,2.34,0,0.68,0,0,0,0,0
2010,17,19,3,58.84,0,0.14,0,2.12,0,0.04,0,5.36,0,1.57,0,0,0,0,0
2010,17,19,4,88.04,0,0.01,0,3.17,0,0,0,8.01,0,2.35,0,0,0,0,0
2010,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,20,2,5.92,0,1.8,0,0.41,0,1.01,0,0.48,0,0.27,0,0,0,0,0
2010,17,20,3,19.63,0,0,0,1.35,0,0,0,1.58,0,0.88,0,0,0,0,0
2010,17,20,4,12.99,0,0,0,0.9,0,0,0,1.04,0,0.59,0,0,0,0,0
2010,17,20,5,4.52,0,0,0,0.31,0,0,0,0.36,0,0.2,0,0,0,0,0
2010,18,1,2,0,0,573.96,0,0,0,18.01,0,0,0,0,0,98.5,0,3.09,0
2010,18,1,3,762.89,0,439.13,0,6.1,0,13.78,0,46.82,0,1.78,0,75.36,0,2.36,0
2010,18,1,4,1610.54,0,11.78,0,12.88,0,0.37,0,98.83,0,3.75,0,2.02,0,0.06,0
2010,18,1,5,735.82,0,0.91,0,5.89,0,0.03,0,45.15,0,1.71,0,0.16,0,0,0
2010,18,2,2,0,0,255.33,0,0,0,18.57,0,0,0,0,0,9.83,0,0.72,0
2010,18,2,3,1139.71,0,186.4,0,18.24,0,13.56,0,4.71,0,0.41,0,7.18,0,0.52,0
2010,18,2,4,1413.86,0,16.74,0,22.62,0,1.22,0,5.85,0,0.51,0,0.64,0,0.05,0
2010,18,2,5,728.68,0,0.75,0,11.66,0,0.05,0,3.01,0,0.26,0,0.03,0,0,0
2010,18,4,2,0,0,130.67,0,0,0,9.5,0,0,0,0,0,0.79,0,0.06,0
2010,18,4,3,1646.43,0,5.17,0,26.34,0,0.38,0,0.89,0,0.08,0,0.03,0,0,0
2010,18,4,4,601.65,0,0.54,0,9.63,0,0.04,0,0.33,0,0.03,0,0,0,0,0
2010,18,4,5,53.4,0,0.29,0,0.85,0,0.02,0,0.03,0,0,0,0,0,0,0
2010,18,7,2,215.43,0,14.1,0,0,0,0,0,1.98,0,0,0,0.5,0,0,0
2010,18,7,3,0,0,32.36,0,0,0,0,0,0,0,0,0,1.15,0,0,0
2010,18,7,4,0,111.96,0,2.28,0,0,0,0,0,1.03,0,0,0,2.31,0,0
2010,18,7,5,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0.29,0,0
2010,18,18,2,183.32,0,152.45,0,6.6,0,44.62,0,0,0,0,0,0,0,0,0
2010,18,18,3,236.5,0,69.98,0,8.51,0,20.48,0,0,0,0,0,0,0,0,0
2010,18,18,4,310.18,0,1.88,0,11.17,0,0.55,0,0,0,0,0,0,0,0,0
2010,18,18,5,114.91,0,0.14,0,4.14,0,0.04,0,0,0,0,0,0,0,0,0
2010,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,18,20,2,0,0,26.86,0,0,0,15.07,0,0,0,0,0,0,0,0,0
2010,18,20,3,224.26,0,0.09,0,15.47,0,0.05,0,18.02,0,10.11,0,0,0,0,0
2010,18,20,4,114.51,0,0.01,0,7.9,0,0.01,0,9.2,0,5.16,0,0,0,0,0
2010,18,20,5,10.62,0,0.01,0,0.73,0,0.01,0,0.85,0,0.48,0,0,0,0,0
2010,19,1,2,0,0,2734.37,0,0,0,85.78,0,0,0,0,0,469.27,0,14.72,0
2010,19,1,3,6686.12,0,4123.66,0,53.49,0,129.37,0,410.31,0,15.56,0,707.7,0,22.2,0
2010,19,1,4,19517.78,0,68.69,0,156.14,0,2.15,0,1197.75,0,45.41,0,11.79,0,0.37,0
2010,19,1,5,6851.02,0,3.47,0,54.81,0,0.11,0,420.43,0,15.94,0,0.6,0,0.02,0
2010,19,2,2,0,0,1216.42,0,0,0,88.47,0,0,0,0,0,46.85,0,3.41,0
2010,19,2,3,4426.24,0,1750.36,0,70.82,0,127.3,0,18.31,0,1.58,0,67.42,0,4.9,0
2010,19,2,4,8763.13,0,97.59,0,140.21,0,7.1,0,36.25,0,3.13,0,3.76,0,0.27,0
