"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
1990,10,18,4,25.68,0,3.97,0,0.92,0,1.16,0,0,0,0,0,0,0,0,0
1990,10,18,5,0,0,0.05,0,0,0,0.02,0,0,0,0,0,0,0,0,0
1990,10,19,2,331.22,0,244.27,0,11.92,0,71.49,0,0,0,0,0,0,0,0,0
1990,10,19,3,279.55,0,2.43,0,10.06,0,0.71,0,0,0,0,0,0,0,0,0
1990,10,19,4,0,0,0.17,0,0,0,0.05,0,0,0,0,0,0,0,0,0
1990,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,10,20,2,0,0,20.51,0,0,0,11.51,0,0,0,0,0,0,0,0,0
1990,10,20,3,338.8,0,0.12,0,23.38,0,0.07,0,0,0,0,0,0,0,0,0
1990,10,20,4,1007.66,0,0.03,0,69.53,0,0.02,0,0,0,0,0,0,0,0,0
1990,10,20,5,34.55,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0
1990,11,1,2,0,0,1298.57,0,0,0,40.74,0,0,0,0,0,558.48,0,17.52,0
1990,11,1,3,0,0,1289.41,0,0,0,40.45,0,0,0,0,0,554.54,0,17.4,0
1990,11,1,4,343.6,0,47.13,0,2.75,0,1.48,0,23.09,0,0.88,0,20.27,0,0.64,0
1990,11,1,5,0,0,1.41,0,0,0,0.04,0,0,0,0,0,0.61,0,0.02,0
1990,11,2,2,0,0,845.58,0,0,0,56.37,0,0,0,0,0,286.75,0,19.12,0
1990,11,2,3,13.03,0,801.13,0,0.22,0,53.41,0,0.19,0,0.02,0,271.68,0,18.11,0
1990,11,2,4,459.77,0,98.03,0,7.82,0,6.54,0,6.58,0,0.53,0,33.24,0,2.22,0
1990,11,2,5,0,0,1.71,0,0,0,0.11,0,0,0,0,0,0.58,0,0.04,0
1990,11,4,2,401.74,0,1463.18,0,6.83,0,97.54,0,0,0,0,0,0,0,0,0
1990,11,4,3,6450.79,0,1275.2,0,109.66,0,85.01,0,0,0,0,0,0,0,0,0
1990,11,4,4,17978.35,0,348.11,0,305.63,0,23.21,0,0,0,0,0,0,0,0,0
1990,11,4,5,2623.12,0,14.91,0,44.59,0,0.99,0,0,0,0,0,0,0,0,0
1990,11,7,2,0,0,39.48,0,0,0,0,0,0,0,0,0,65.33,0,0,0
1990,11,7,3,2.39,0,117.61,0,0,0,0,0,0.85,0,0,0,194.63,0,0,0
1990,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,11,18,2,0,0,213.1,0,0,0,62.37,0,0,0,0,0,0,0,0,0
1990,11,18,3,0,0,126.96,0,0,0,37.16,0,0,0,0,0,0,0,0,0
1990,11,18,4,139.43,0,4.64,0,5.02,0,1.36,0,0,0,0,0,0,0,0,0
1990,11,18,5,0,0,0.14,0,0,0,0.04,0,0,0,0,0,0,0,0,0
1990,11,19,2,0,0,445.43,0,0,0,130.37,0,0,0,0,0,0,0,0,0
1990,11,19,3,71.88,0,3.37,0,2.59,0,0.99,0,0,0,0,0,0,0,0,0
1990,11,19,4,253.92,0,0.2,0,9.14,0,0.06,0,0,0,0,0,0,0,0,0
1990,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,11,20,2,34.59,0,37.4,0,2.39,0,20.98,0,0,0,0,0,0,0,0,0
1990,11,20,3,590.66,0,0.17,0,40.76,0,0.09,0,0,0,0,0,0,0,0,0
1990,11,20,4,1181.72,0,0.03,0,81.54,0,0.02,0,0,0,0,0,0,0,0,0
1990,11,20,5,153.29,0,0.01,0,10.58,0,0.01,0,0,0,0,0,0,0,0,0
1990,12,1,2,0,0,442.14,0,0,0,13.87,0,0,0,0,0,190.15,0,5.97,0
1990,12,1,3,0,0,457.87,0,0,0,14.36,0,0,0,0,0,196.92,0,6.18,0
1990,12,1,4,95.39,0,14.18,0,0.76,0,0.44,0,6.41,0,0.24,0,6.1,0,0.19,0
1990,12,1,5,0,0,0.47,0,0,0,0.01,0,0,0,0,0,0.2,0,0.01,0
1990,12,2,2,0,0,287.91,0,0,0,19.19,0,0,0,0,0,97.63,0,6.51,0
1990,12,2,3,6.87,0,284.48,0,0.12,0,18.97,0,0.1,0,0.01,0,96.47,0,6.43,0
1990,12,2,4,125.93,0,29.49,0,2.14,0,1.97,0,1.8,0,0.15,0,10,0,0.67,0
1990,12,2,5,0,0,0.57,0,0,0,0.04,0,0,0,0,0,0.19,0,0.01,0
1990,12,4,2,122.13,0,498.19,0,2.08,0,33.21,0,0,0,0,0,0,0,0,0
1990,12,4,3,2271.27,0,452.82,0,38.61,0,30.19,0,0,0,0,0,0,0,0,0
1990,12,4,4,5590.75,0,104.71,0,95.04,0,6.98,0,0,0,0,0,0,0,0,0
1990,12,4,5,909.33,0,4.98,0,15.46,0,0.33,0,0,0,0,0,0,0,0,0
1990,12,7,2,0,0,13.44,0,0,0,0,0,0,0,0,0,22.24,0,0,0
1990,12,7,3,1.26,0,41.76,0,0,0,0,0,0.45,0,0,0,69.11,0,0,0
1990,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,12,18,2,0,0,72.56,0,0,0,21.24,0,0,0,0,0,0,0,0,0
1990,12,18,3,0,0,45.08,0,0,0,13.19,0,0,0,0,0,0,0,0,0
1990,12,18,4,47.18,0,1.4,0,1.7,0,0.41,0,0,0,0,0,0,0,0,0
1990,12,18,5,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0,0,0
1990,12,19,2,0,0,151.66,0,0,0,44.39,0,0,0,0,0,0,0,0,0
1990,12,19,3,25.27,0,1.2,0,0.91,0,0.35,0,0,0,0,0,0,0,0,0
1990,12,19,4,65.46,0,0.06,0,2.36,0,0.02,0,0,0,0,0,0,0,0,0
1990,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,12,20,2,10.52,0,12.74,0,0.73,0,7.14,0,0,0,0,0,0,0,0,0
1990,12,20,3,207.97,0,0.06,0,14.35,0,0.03,0,0,0,0,0,0,0,0,0
1990,12,20,4,367.48,0,0.01,0,25.36,0,0.01,0,0,0,0,0,0,0,0,0
1990,12,20,5,53.14,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
1990,13,1,2,0,0,178.76,0,0,0,5.61,0,0,0,0,0,76.88,0,2.41,0
1990,13,1,3,0,0,191.74,0,0,0,6.02,0,0,0,0,0,82.46,0,2.59,0
1990,13,1,4,35.01,0,7.77,0,0.28,0,0.24,0,2.35,0,0.09,0,3.34,0,0.1,0
1990,13,1,5,1.85,0,0.42,0,0.01,0,0.01,0,0.12,0,0,0,0.18,0,0.01,0
1990,13,2,2,0,0,116.4,0,0,0,7.76,0,0,0,0,0,39.47,0,2.63,0
1990,13,2,3,14.83,0,119.13,0,0.25,0,7.94,0,0.21,0,0.02,0,40.4,0,2.69,0
1990,13,2,4,169.43,0,16.15,0,2.88,0,1.08,0,2.42,0,0.2,0,5.48,0,0.37,0
1990,13,2,5,20.57,0,0.51,0,0.35,0,0.03,0,0.29,0,0.02,0,0.17,0,0.01,0
1990,13,4,2,10.17,0,201.42,0,0.17,0,13.43,0,0,0,0,0,0,0,0,0
1990,13,4,3,444.01,0,189.63,0,7.55,0,12.64,0,0,0,0,0,0,0,0,0
1990,13,4,4,3273.02,0,57.36,0,55.64,0,3.82,0,0,0,0,0,0,0,0,0
1990,13,4,5,228.41,0,4.47,0,3.88,0,0.3,0,0,0,0,0,0,0,0,0
1990,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,13,18,2,0,0,29.34,0,0,0,8.59,0,0,0,0,0,0,0,0,0
1990,13,18,3,0,0,18.88,0,0,0,5.53,0,0,0,0,0,0,0,0,0
1990,13,18,4,35.97,0,0.76,0,1.29,0,0.22,0,0,0,0,0,0,0,0,0
1990,13,18,5,13.65,0,0.04,0,0.49,0,0.01,0,0,0,0,0,0,0,0,0
1990,13,19,2,0,0,61.32,0,0,0,17.95,0,0,0,0,0,0,0,0,0
1990,13,19,3,96.45,0,0.5,0,3.47,0,0.15,0,0,0,0,0,0,0,0,0
1990,13,19,4,37.43,0,0.03,0,1.35,0,0.01,0,0,0,0,0,0,0,0,0
1990,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,13,20,2,0.88,0,5.15,0,0.06,0,2.89,0,0,0,0,0,0,0,0,0
1990,13,20,3,40.66,0,0.03,0,2.81,0,0.01,0,0,0,0,0,0,0,0,0
1990,13,20,4,215.14,0,0.01,0,14.84,0,0,0,0,0,0,0,0,0,0,0
1990,13,20,5,13.35,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0
1990,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,2,2,0,0,7.51,0,0,0,0.5,0,0,0,0,0,2.55,0,0.17,0
1990,14,2,3,0,0,2.82,0,0,0,0.19,0,0,0,0,0,0.96,0,0.06,0
1990,14,2,4,5.35,0,0.26,0,0.09,0,0.02,0,0.08,0,0.01,0,0.09,0,0.01,0
1990,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,4,2,0,0,13,0,0,0,0.87,0,0,0,0,0,0,0,0,0
1990,14,4,3,32.16,0,4.49,0,0.55,0,0.3,0,0,0,0,0,0,0,0,0
1990,14,4,4,0,0,0.92,0,0,0,0.06,0,0,0,0,0,0,0,0,0
1990,14,4,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,20,2,0,0,0.33,0,0,0,0.19,0,0,0,0,0,0,0,0,0
1990,14,20,3,2.94,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
1990,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,15,1,2,0,0,81.18,0,0,0,2.55,0,0,0,0,0,34.91,0,1.1,0
1990,15,1,3,38.84,0,77.15,0,0.31,0,2.42,0,2.61,0,0.1,0,33.18,0,1.04,0
1990,15,1,4,105.35,0,4.42,0,0.84,0,0.14,0,7.08,0,0.27,0,1.9,0,0.06,0
1990,15,1,5,5.85,0,0.13,0,0.05,0,0,0,0.39,0,0.01,0,0.05,0,0,0
1990,15,2,2,29.09,0,52.86,0,0.49,0,3.52,0,0.42,0,0.03,0,17.93,0,1.2,0
1990,15,2,3,71.51,0,47.94,0,1.22,0,3.2,0,1.02,0,0.08,0,16.26,0,1.08,0
1990,15,2,4,236.52,0,9.2,0,4.02,0,0.61,0,3.38,0,0.27,0,3.12,0,0.21,0
1990,15,2,5,0,0,0.15,0,0,0,0.01,0,0,0,0,0,0.05,0,0,0
1990,15,4,2,94.43,0,91.47,0,1.61,0,6.1,0,0,0,0,0,0,0,0,0
1990,15,4,3,479.29,0,76.3,0,8.15,0,5.09,0,0,0,0,0,0,0,0,0
1990,15,4,4,724.83,0,32.66,0,12.32,0,2.18,0,0,0,0,0,0,0,0,0
1990,15,4,5,174.36,0,1.33,0,2.96,0,0.09,0,0,0,0,0,0,0,0,0
1990,15,7,2,0,0,2.47,0,0,0,0,0,0,0,0,0,4.08,0,0,0
1990,15,7,3,2.19,0,7.04,0,0,0,0,0,0.78,0,0,0,11.65,0,0,0
1990,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,15,18,2,0,0,13.32,0,0,0,3.9,0,0,0,0,0,0,0,0,0
1990,15,18,3,7.84,0,7.6,0,0.28,0,2.22,0,0,0,0,0,0,0,0,0
1990,15,18,4,29.53,0,0.44,0,1.06,0,0.13,0,0,0,0,0,0,0,0,0
1990,15,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,15,19,2,17.6,0,27.84,0,0.63,0,8.15,0,0,0,0,0,0,0,0,0
1990,15,19,3,65.73,0,0.2,0,2.37,0,0.06,0,0,0,0,0,0,0,0,0
1990,15,19,4,161.36,0,0.02,0,5.81,0,0.01,0,0,0,0,0,0,0,0,0
1990,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,15,20,2,8.13,0,2.34,0,0.56,0,1.31,0,0,0,0,0,0,0,0,0
1990,15,20,3,43.89,0,0.01,0,3.03,0,0.01,0,0,0,0,0,0,0,0,0
1990,15,20,4,47.64,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0
1990,15,20,5,10.19,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0
1990,16,1,2,0,0,20.02,0,0,0,0.63,0,0,0,0,0,8.61,0,0.27,0
1990,16,1,3,0,0,20.28,0,0,0,0.64,0,0,0,0,0,8.72,0,0.27,0
1990,16,1,4,22.13,0,0.31,0,0.18,0,0.01,0,1.49,0,0.06,0,0.13,0,0,0
1990,16,1,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,2,2,0,0,13.04,0,0,0,0.87,0,0,0,0,0,4.42,0,0.29,0
1990,16,2,3,26.25,0,12.6,0,0.45,0,0.84,0,0.38,0,0.03,0,4.27,0,0.28,0
1990,16,2,4,0,0,0.65,0,0,0,0.04,0,0,0,0,0,0.22,0,0.01,0
1990,16,2,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,4,2,0,0,22.56,0,0,0,1.5,0,0,0,0,0,0,0,0,0
1990,16,4,3,158.02,0,20.06,0,2.69,0,1.34,0,0,0,0,0,0,0,0,0
1990,16,4,4,51.52,0,2.29,0,0.88,0,0.15,0,0,0,0,0,0,0,0,0
1990,16,4,5,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,7,2,3.76,0,0.61,0,0,0,0,0,1.34,0,0,0,1.01,0,0,0
1990,16,7,3,0,0,1.85,0,0,0,0,0,0,0,0,0,3.06,0,0,0
1990,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,18,2,0,0,3.29,0,0,0,0.96,0,0,0,0,0,0,0,0,0
1990,16,18,3,0,0,2,0,0,0,0.58,0,0,0,0,0,0,0,0,0
1990,16,18,4,40.88,0,0.03,0,1.47,0,0.01,0,0,0,0,0,0,0,0,0
1990,16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,19,2,0,0,6.87,0,0,0,2.01,0,0,0,0,0,0,0,0,0
1990,16,19,3,48.25,0,0.05,0,1.74,0,0.02,0,0,0,0,0,0,0,0,0
1990,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,16,20,2,0,0,0.58,0,0,0,0.32,0,0,0,0,0,0,0,0,0
1990,16,20,3,14.47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1990,16,20,4,3.39,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0
1990,16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,17,1,2,0,0,63.86,0,0,0,2,0,0,0,0,0,27.47,0,0.86,0
1990,17,1,3,0,0,50.22,0,0,0,1.58,0,0,0,0,0,21.6,0,0.68,0
1990,17,1,4,27.85,0,1.67,0,0.22,0,0.05,0,1.87,0,0.07,0,0.72,0,0.02,0
1990,17,1,5,0,0,0.12,0,0,0,0,0,0,0,0,0,0.05,0,0,0
1990,17,2,2,22.78,0,41.59,0,0.39,0,2.77,0,0.33,0,0.03,0,14.1,0,0.94,0
1990,17,2,3,46.06,0,31.21,0,0.78,0,2.08,0,0.66,0,0.05,0,10.58,0,0.71,0
1990,17,2,4,83.36,0,3.47,0,1.42,0,0.23,0,1.19,0,0.1,0,1.18,0,0.08,0
1990,17,2,5,0,0,0.14,0,0,0,0.01,0,0,0,0,0,0.05,0,0,0
1990,17,4,2,73.95,0,71.96,0,1.26,0,4.8,0,0,0,0,0,0,0,0,0
1990,17,4,3,308.73,0,49.67,0,5.25,0,3.31,0,0,0,0,0,0,0,0,0
1990,17,4,4,255.45,0,12.33,0,4.34,0,0.82,0,0,0,0,0,0,0,0,0
1990,17,4,5,109.38,0,1.24,0,1.86,0,0.08,0,0,0,0,0,0,0,0,0
1990,17,7,2,0,0,1.94,0,0,0,0,0,0,0,0,0,3.21,0,0,0
1990,17,7,3,1.41,0,4.58,0,0,0,0,0,0.5,0,0,0,7.58,0,0,0
1990,17,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,17,18,2,0,0,10.48,0,0,0,3.07,0,0,0,0,0,0,0,0,0
1990,17,18,3,5.05,0,4.95,0,0.18,0,1.45,0,0,0,0,0,0,0,0,0
1990,17,18,4,10.41,0,0.16,0,0.37,0,0.05,0,0,0,0,0,0,0,0,0
1990,17,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,17,19,2,13.78,0,21.91,0,0.5,0,6.41,0,0,0,0,0,0,0,0,0
1990,17,19,3,42.34,0,0.13,0,1.52,0,0.04,0,0,0,0,0,0,0,0,0
1990,17,19,4,56.87,0,0.01,0,2.05,0,0,0,0,0,0,0,0,0,0,0
1990,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,17,20,2,6.37,0,1.84,0,0.44,0,1.03,0,0,0,0,0,0,0,0,0
1990,17,20,3,28.27,0,0.01,0,1.95,0,0,0,0,0,0,0,0,0,0,0
1990,17,20,4,16.79,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0
1990,17,20,5,6.39,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0
1990,18,1,2,0,0,1055.39,0,0,0,33.11,0,0,0,0,0,453.89,0,14.24,0
1990,18,1,3,981.21,0,631.48,0,7.85,0,19.81,0,65.94,0,2.5,0,271.58,0,8.52,0
1990,18,1,4,2666.93,0,16.27,0,21.34,0,0.51,0,179.23,0,6.8,0,7,0,0.22,0
1990,18,1,5,2321.25,0,1.66,0,18.57,0,0.05,0,156,0,5.91,0,0.71,0,0.02,0
1990,18,2,2,0,0,687.24,0,0,0,45.82,0,0,0,0,0,233.05,0,15.54,0
1990,18,2,3,2229.15,0,392.35,0,37.9,0,26.16,0,31.9,0,2.57,0,133.05,0,8.87,0
1990,18,2,4,2655.41,0,33.84,0,45.14,0,2.26,0,38,0,3.06,0,11.47,0,0.76,0
1990,18,2,5,1812.78,0,2.01,0,30.82,0,0.13,0,25.94,0,2.09,0,0.68,0,0.05,0
1990,18,4,2,0,0,1189.18,0,0,0,79.28,0,0,0,0,0,0,0,0,0
1990,18,4,3,2284.81,0,624.52,0,38.84,0,41.63,0,0,0,0,0,0,0,0,0
1990,18,4,4,1560.58,0,120.16,0,26.53,0,8.01,0,0,0,0,0,0,0,0,0
1990,18,4,5,215.65,0,17.52,0,3.67,0,1.17,0,0,0,0,0,0,0,0,0
1990,18,7,2,485.59,0,32.08,0,0,0,0,0,173.29,0,0,0,53.09,0,0,0
1990,18,7,3,0,0,57.6,0,0,0,0,0,0,0,0,0,95.32,0,0,0
1990,18,7,4,0,177.3,0,4.19,0,0,0,0,0,63.27,0,0,0,179.2,0,0
1990,18,7,5,0,0,0,0.66,0,0,0,0,0,0,0,0,0,28.01,0,0
1990,18,18,2,192.89,0,173.2,0,6.94,0,50.69,0,0,0,0,0,0,0,0,0
1990,18,18,3,194.61,0,62.18,0,7.01,0,18.2,0,0,0,0,0,0,0,0,0
1990,18,18,4,245.08,0,1.6,0,8.82,0,0.47,0,0,0,0,0,0,0,0,0
1990,18,18,5,120.26,0,0.16,0,4.33,0,0.05,0,0,0,0,0,0,0,0,0
1990,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,18,20,2,0,0,30.4,0,0,0,17.05,0,0,0,0,0,0,0,0,0
1990,18,20,3,209.21,0,0.08,0,14.44,0,0.05,0,0,0,0,0,0,0,0,0
1990,18,20,4,102.58,0,0.01,0,7.08,0,0.01,0,0,0,0,0,0,0,0,0
1990,18,20,5,12.6,0,0.01,0,0.87,0,0.01,0,0,0,0,0,0,0,0,0
1990,19,1,2,0,0,1435.89,0,0,0,45.05,0,0,0,0,0,617.54,0,19.37,0
1990,19,1,3,1137.6,0,814.99,0,9.1,0,25.57,0,76.45,0,2.9,0,350.5,0,11,0
1990,19,1,4,18139.28,0,67.47,0,145.11,0,2.12,0,1219.04,0,46.22,0,29.02,0,0.91,0
1990,19,1,5,11334.67,0,8.48,0,90.68,0,0.27,0,761.74,0,28.88,0,3.65,0,0.11,0
1990,19,2,2,0,0,935.01,0,0,0,62.33,0,0,0,0,0,317.08,0,21.14,0
1990,19,2,3,871.88,0,506.36,0,14.82,0,33.76,0,12.48,0,1.01,0,171.72,0,11.45,0
1990,19,2,4,8578.92,0,140.32,0,145.84,0,9.35,0,122.77,0,9.89,0,47.58,0,3.17,0
1990,19,2,5,4518.99,0,10.26,0,76.82,0,0.68,0,64.67,0,5.21,0,3.48,0,0.23,0
1990,19,4,2,24.17,0,1617.91,0,0.41,0,107.86,0,0,0,0,0,0,0,0,0
1990,19,4,3,3100.86,0,806.01,0,52.71,0,53.73,0,0,0,0,0,0,0,0,0
1990,19,4,4,10542,0,498.28,0,179.21,0,33.22,0,0,0,0,0,0,0,0,0
1990,19,4,5,3386.15,0,89.56,0,57.56,0,5.97,0,0,0,0,0,0,0,0,0
1990,19,7,2,0,0,43.65,0,0,0,0,0,0,0,0,0,72.23,0,0,0
1990,19,7,3,64.28,0,74.34,0,0,0,0,0,22.94,0,0,0,123.02,0,0,0
1990,19,7,4,0,34.86,0,14.26,0,0,0,0,0,12.44,0,0,0,610,0,0
1990,19,7,5,0,33.82,0,3.4,0,0,0,0,0,12.07,0,0,0,145.48,0,0
1990,19,18,2,0,0,235.64,0,0,0,68.97,0,0,0,0,0,0,0,0,0
1990,19,18,3,177.97,0,80.24,0,6.41,0,23.49,0,0,0,0,0,0,0,0,0
1990,19,18,4,2229.31,0,6.64,0,80.26,0,1.94,0,0,0,0,0,0,0,0,0
1990,19,18,5,642.42,0,0.83,0,23.13,0,0.24,0,0,0,0,0,0,0,0,0
1990,19,19,2,0,0,492.53,0,0,0,144.16,0,0,0,0,0,0,0,0,0
1990,19,19,3,0,0,2.13,0,0,0,0.62,0,0,0,0,0,0,0,0,0
1990,19,19,4,733.52,0,0.29,0,26.41,0,0.08,0,0,0,0,0,0,0,0,0
1990,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,19,20,2,2.08,0,41.36,0,0.14,0,23.2,0,0,0,0,0,0,0,0,0
1990,19,20,3,283.93,0,0.11,0,19.59,0,0.06,0,0,0,0,0,0,0,0,0
1990,19,20,4,692.93,0,0.05,0,47.81,0,0.03,0,0,0,0,0,0,0,0,0
1990,19,20,5,197.88,0,0.07,0,13.65,0,0.04,0,0,0,0,0,0,0,0,0
1990,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,2,2,0,0,695.65,0,0,0,46.38,0,0,0,0,0,235.91,0,15.73,0
1990,20,2,3,5.74,0,278.46,0,0.1,0,18.56,0,0.08,0,0.01,0,94.43,0,6.3,0
1990,20,2,4,20.51,0,7.44,0,0.35,0,0.5,0,0.29,0,0.02,0,2.52,0,0.17,0
1990,20,2,5,0,0,0.22,0,0,0,0.01,0,0,0,0,0,0.08,0,0.01,0
1990,20,4,2,405.69,0,1203.73,0,6.9,0,80.25,0,0,0,0,0,0,0,0,0
1990,20,4,3,7387.84,0,443.24,0,125.59,0,29.55,0,0,0,0,0,0,0,0,0
1990,20,4,4,2087.41,0,26.43,0,35.49,0,1.76,0,0,0,0,0,0,0,0,0
1990,20,4,5,449.08,0,1.95,0,7.63,0,0.13,0,0,0,0,0,0,0,0,0
1990,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,20,20,2,34.93,0,30.77,0,2.41,0,17.26,0,0,0,0,0,0,0,0,0
1990,20,20,3,676.46,0,0.06,0,46.68,0,0.03,0,0,0,0,0,0,0,0,0
1990,20,20,4,137.21,0,0,0,9.47,0,0,0,0,0,0,0,0,0,0,0
1990,20,20,5,26.24,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0
1990,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
